Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA1,2014_06_26,2014,6,26,10,50,0,10,542,0.279334421500215,59.453385978536,38.7295242943428,32.8632150364478,33.1439376973863,0.462464911636959,0.381073217092242,0.867749695181555,0.986922231306155,0.856401465383816,2140.29416501129,976091.569297948,-0.995624157738157,0.0021927186263382,1.69188191881919,917,1.2,6.84317343173432,3709,5.49206349206349,2.59606139053254,1.26407246504868,0.68120683387859,1600,3.24703206051001,1.44455598340244,0.336392738226428,0.355199620196315,0.730301302924132,0.209647183323134,23.2061507131728,2,7.14285714285714,6.125,10000,22.1574186553892,3.55357142857143,1600,24.1976013381877,NaN,NaN,NaN,NaN,NaN,NaN,0.261818181818182
EASTLA1,2014_06_27,2014,6,27,5,0,0,10,600,0.189429387254901,42.1325591471183,25.1151282543302,29.7363432973042,29.002860695694,0.316444974046878,0.278380665969004,0.806449318879332,0.999751973875113,0.806249298379853,941.096871589151,16340.1453248556,-0.89108458050744,0.0575941555524367,0.025,15,1,3.275,1965,6.76923076923077,1.21504693751924,1.50659508813164,0.562962962962963,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.778145373220051,0.846982270608262,0.0693362857287013,20.1254000789572,2,59.4,7.25,10000,20.1582044600498,67.75,10000,19.6578897234428,NaN,NaN,NaN,NaN,NaN,NaN,0.179834710743802
EASTLA1,2014_06_27,2014,6,27,5,10,0,10,600,0.229824848838961,43.1733991217194,23.5656156944159,29.7991708428108,29.1399792140177,0.329131931597186,0.28307627110519,0.823367428413036,0.9959247656128,0.820012013155467,954.810275764924,20765.3813961362,-0.912080860962186,0.0459808687136651,0.11,66,0,2.53666666666667,1522,2,1.52511621900827,1.36242362639217,0.606060606060606,10000,7.12200521466796,2.47382614475879,0.0466419941042887,0.504644475170312,0.706896160630922,0.108490561799549,20.0426421058802,2,85.1428571428571,97.8333333333333,10000,19.591456280601,2.6,5000,23.8545368880914,NaN,NaN,NaN,NaN,NaN,NaN,0.0727272727272727
EASTLA1,2014_06_27,2014,6,27,5,20,0,10,600,0.178869049476608,40.9956871165706,23.8314439078067,29.5867110711153,28.8529979897123,0.318155157790252,0.279130188903152,0.806598858077652,0.999774597894556,0.806417048996793,909.224452652581,12576.7582109984,-0.865160073933176,0.0722940234199196,0.015,9,0,2.03166666666667,1219,3.83333333333333,1.11450800619835,0.964962923007428,0.74074074074074,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.634868645367825,0.804846045663603,0.0701568086161128,20.0066274251492,2,10.9807692307692,12.8536585365854,10000,19.5428883307212,1.825,10000,19.7849767614038,NaN,NaN,NaN,NaN,NaN,NaN,0.0337190082644628
EASTLA1,2014_06_27,2014,6,27,5,30,0,10,600,0.144690180826458,52.909644143041,30.0735747614729,29.6702113691808,28.985097630335,0.349331132289624,0.288418182609271,0.821109484628173,0.998335463177411,0.819742717655632,926.874932869807,195417.93255337,-0.990558701859892,0.00474303929408665,0.106666666666667,64,0,4.325,2595,4.67088607594937,0.546219773492501,1.15625670626187,0.71875,10000,7.12255763170218,2.47401885873821,0.0322272848165691,0.291063476674081,0.546641445607333,0.14734913069432,20.0097263374647,2,149.75,193.666666666667,10000,19.556317181175,9.5,10000,21.7686574136787,NaN,NaN,NaN,NaN,NaN,NaN,0.0429752066115702
EASTLA1,2014_06_27,2014,6,27,5,40,0,10,600,0.408123595055334,52.3202731409827,31.0469777087718,31.1808133187154,31.085697138414,0.351202059270048,0.288512130543995,0.876526715725395,0.933761593963516,0.81846698322735,1312.44566237093,170618.96930777,-0.984732916173593,0.00769226111079997,0.433333333333333,260,1.07317073170732,5.73,3438,6.13636363636364,3.6141417672839,1.52664268194675,0.593162393162393,10000,7.10461911747134,2.46783531301045,0.145325857519918,0.086597910129862,0.643419632538263,0.165766497135169,20.0773535885367,2,25.0434782608696,23.7083333333333,10000,19.6172490128044,1.34782608695652,1600,25.6830597028251,NaN,NaN,NaN,NaN,NaN,NaN,0.047603305785124
EASTLA1,2014_06_27,2014,6,27,5,50,0,10,597,0.190660634615793,45.0895019722146,24.8296818079318,29.5905966755842,28.8767073913993,0.332634853140197,0.283663530482289,0.812333889170727,0.999235480424942,0.811712844010973,914.611350621831,32443.4564315482,-0.945164009103028,0.0281909343584138,0.0686767169179229,41,1,2.70519262981575,1615,2.875,1.35205022287568,1.62638567194391,0.531165311653117,10000,7.12483289501249,2.47481476154915,0.0158429811073272,0.693984158428684,0.797674173793411,0.113362691984215,19.997174124758,2,48.75,48.6666666666667,10000,19.5438658978745,1.08333333333333,10000,21.1592060958983,NaN,NaN,NaN,NaN,NaN,NaN,0.00925619834710744
EASTLA1,2014_06_27,2014,6,27,6,0,0,10,600,0.248961915009267,45.3786175611964,26.202040129914,29.7726585964184,29.1207367856062,0.330934331766864,0.284018226917715,0.827652005242767,0.99809648333848,0.826076555860847,948.999229110027,34503.3891252403,-0.946463452920312,0.027504522111302,0.15,90,1.21428571428571,4.125,2475,15.21875,2.48797471990807,1.70288888101636,0.493827160493827,10000,7.1240420449713,2.4745365938174,0.0376902704011947,0.678845815730183,0.802249372292868,0.110744436154809,20.0472444211877,2,42.3571428571429,52.9090909090909,10000,19.594440193335,1.8,3150,21.9245162873029,NaN,NaN,NaN,NaN,NaN,NaN,0.0952066115702479
EASTLA1,2014_06_27,2014,6,27,6,10,0,10,600,0.206796406764315,51.7922353801648,30.4587784989418,29.9543024873986,29.4167341281022,0.352270451385497,0.287643793658144,0.854301451483993,0.998523961686506,0.853040469810329,989.532923992468,151085.761559895,-0.986986276405372,0.0065494783477673,0.411666666666667,247,1,7.12666666666667,4276,5.21153846153846,1.0340885665561,0.920749673685523,0.779127305443095,10000,7.12046745698246,2.47329234125071,0.052825268983747,0.496510786587496,0.565663324485379,0.151291993519053,20.1843275540245,2,28,33.9411764705882,10000,19.7176144087252,1.4375,10000,20.5199816167264,NaN,NaN,NaN,NaN,NaN,NaN,0.169586776859504
EASTLA1,2014_06_27,2014,6,27,6,20,0,10,600,0.213068990869012,46.2366045586196,27.3554183165573,30.2257483475361,29.8148716506701,0.340650394964664,0.291510818722857,0.873059555758391,0.966178680523223,0.843531529600833,1053.35517869227,42039.7820543974,-0.951112625056992,0.0250561522257484,0.221666666666667,133,1,4.45,2670,3.37142857142857,1.5976058063908,1.16191326245909,0.726817042606517,10000,7.12458979498084,2.47472899238667,0.0300905047324901,0.327542440551984,0.755801792128353,0.115874240130639,20.0656121158255,2,32.7222222222222,33,10000,19.5785545139072,7.5,10000,20.3006674243535,NaN,NaN,NaN,NaN,NaN,NaN,0.0647933884297521
EASTLA1,2014_06_27,2014,6,27,6,30,0,10,600,0.276945078782597,51.3063259308057,30.3698183532671,31.5006138112297,31.5344704222954,0.359401562422681,0.295847737233604,0.896053246231333,0.855064342792576,0.766183180095948,1412.73720009095,135092.921284344,-0.97930141188613,0.0104575220275045,0.223333333333333,134,1.33333333333333,5.36833333333333,3221,4.59090909090909,2.10787160493827,1.67902550024764,0.512437810945274,10000,7.1217147600656,2.47371746597471,0.0953178844015374,0.379933844862786,0.787868927749014,0.168244299940998,20.0758226190554,2,16.1944444444444,19,10000,19.5992054439791,3.34615384615385,10000,20.3049719156897,NaN,NaN,NaN,NaN,NaN,NaN,0.0198347107438017
EASTLA1,2014_06_27,2014,6,27,6,40,0,10,600,0.16742625993502,52.967319549439,29.8601446332076,29.5899868984887,28.888204990564,0.354746541003007,0.289914973033179,0.816721690564647,0.99982553889688,0.816579204397569,909.910527669666,198030.441149567,-0.990852428680272,0.00459480129614233,0.0633333333333333,38,0,3.8,2280,11.7435897435897,1.19091796875,0.926691100277177,0.777777777777778,10000,7.125,2.47487373415292,1.42695322305416e-08,0.834099122165183,0.699628888770467,0.166746162491148,20.0019713486405,2,32.3888888888889,30.6666666666667,10000,19.5414774259962,2.82352941176471,10000,19.9342930106339,NaN,NaN,NaN,NaN,NaN,NaN,0.0231404958677686
EASTLA1,2014_06_27,2014,6,27,6,50,0,10,597,0.224713728444332,50.3751321601637,35.3986676610971,29.6797186288935,29.031858297207,0.361076744205937,0.287352626438747,0.829691195047364,0.998170496452735,0.828173272062889,933.574073135944,109569.614904189,-0.983103219340982,0.00852037377289581,0.0837520938023451,50,1,6.31993299832496,3773,7.81818181818182,1.94005026162755,1.57027004367205,0.515555555555556,10000,7.12465772713604,2.47475303967973,0.0256473728779877,0.462427018960959,0.789921821309481,0.179071686929196,20.0192992282996,2,9.63157894736842,9.26415094339623,10000,19.5400080485625,2.03846153846154,10000,19.974897909396,NaN,NaN,NaN,NaN,NaN,NaN,0.0578512396694215
EASTLA1,2014_06_27,2014,6,27,7,0,0,10,600,0.146274112240436,49.6076446509704,31.2889179236395,29.5776306038811,28.8563757083034,0.340140077232395,0.289179301857289,0.811729587509792,0.999901612280383,0.811649723286731,907.325382328867,91361.7616476542,-0.980333058198917,0.00993112836230171,0.0183333333333333,11,0,3.64833333333333,2189,22.0952380952381,0.830845113841546,0.474139313057837,0.848484848484849,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.743710983923361,0.692985370314331,0.17946009177857,20.0080532170892,2,16.8235294117647,16.9354838709677,10000,19.5467853309516,2.41935483870968,10000,19.742574493715,NaN,NaN,NaN,NaN,NaN,NaN,0.047603305785124
EASTLA1,2014_06_27,2014,6,27,7,10,0,10,600,0.183214923523803,45.783641190756,26.8444302447596,29.6661095494227,28.9986423889711,0.340971360985263,0.299689289315437,0.825694871639059,0.999541034285668,0.825315906002477,925.999932324883,37876.000976402,-0.952270506126573,0.0244481969704724,0.0333333333333333,20,0,2.97166666666667,1783,2.98863636363636,1.15981616371835,1.01266311038503,0.744444444444444,10000,7.12466359835682,2.47475524417841,0.0143267527904683,0.221652290925339,0.760605637998441,0.0861241258539466,20.0622950964232,2,11.18,11,10000,19.5959778050885,2.08888888888889,10000,19.8629024535888,NaN,NaN,NaN,NaN,NaN,NaN,0.128925619834711
EASTLA1,2014_06_27,2014,6,27,7,20,0,10,600,0.142272805214558,45.5261988177374,27.1277523277783,29.6761288342765,29.0268095533445,0.347230187482555,0.296753009116841,0.830390163636032,0.999583438645663,0.83004425518484,928.138704021346,35696.0270278871,-0.949315503276422,0.026001176637844,0.141666666666667,85,0,4.39833333333333,2639,3.11594202898551,0.639614486294934,0.531338861456123,0.83921568627451,10000,7.125,2.47487373415292,1.42695322305416e-08,0.409671043748665,0.468420022197994,0.12237509121987,20.0298777244788,2,30.6315789473684,27.5263157894737,10000,19.5620007697024,4.27777777777778,10000,20.229302231984,NaN,NaN,NaN,NaN,NaN,NaN,0.0922314049586777
EASTLA1,2014_06_27,2014,6,27,7,30,0,10,600,0.20755229698837,54.5584920313256,30.2957950935329,29.7286274792221,29.0896064944037,0.367471311947042,0.303283131116919,0.831030401308643,0.997812452549069,0.829212482872615,939.4263724189,285659.849554301,-0.99344432138301,0.00328861887270694,0.0916666666666667,55,1.5,5.25166666666667,3151,5.27272727272727,1.23697678863429,1.53822630462862,0.602020202020202,10000,7.12440267481037,2.47466348892016,0.0238320301796711,0.552973361629422,0.754552744514815,0.173731902367717,20.0359071008987,2,36.9375,43.5384615384615,10000,19.5761441061696,2.83333333333333,10000,20.7410650699041,NaN,NaN,NaN,NaN,NaN,NaN,0.0727272727272727
EASTLA1,2014_06_27,2014,6,27,7,40,0,10,600,0.260213263642016,40.927702859383,24.0087418998925,29.7146492875379,29.0614954506871,0.321668711127719,0.283914092533443,0.82619873165795,0.997937080775831,0.824494350411428,936.407597686716,12381.4151546404,-0.859375272504946,0.0756300944594172,0.0816666666666667,49,0,1.37333333333333,824,1,1.89383165683894,1.21281163720366,0.693877551020408,10000,7.12360589793069,2.47438393627306,0.0356396797491226,0.494368234185589,0.667563442474738,0.0728343928558035,20.0253373644808,2,32.3333333333333,32.3333333333333,10000,19.5722076999042,1,3150,21.5321195952786,NaN,NaN,NaN,NaN,NaN,NaN,0.0608264462809917
EASTLA1,2014_06_27,2014,6,27,7,50,0,10,597,0.188541504070434,40.5886743882908,25.2869197412415,29.6031439057119,28.9213109037521,0.335130664988781,0.29305637298914,0.821397999502157,0.999423708449995,0.820924634775854,917.257581004556,11509.179356984,-0.852369977720575,0.0796979135135249,0.0469011725293132,28,1,3.75879396984925,2244,4.08045977011494,1.47157407407407,1.39212568396192,0.642857142857143,10000,7.12483289501249,2.47481476154915,0.0158429811073272,0.662364707525782,0.794985176499608,0.0996284281614395,20.0192892656325,2,30.5789473684211,32.1111111111111,10000,19.5652459546987,1.11764705882353,10000,20.3122828020415,NaN,NaN,NaN,NaN,NaN,NaN,0.0575206611570248
EASTLA1,2014_06_27,2014,6,27,8,0,0,10,600,0.201878760247736,46.5003034997377,27.8045697537911,29.7418962453209,29.0913635568674,0.340029103914295,0.298515985300489,0.829799532616765,0.99975235209322,0.829594034499466,942.300940389895,44671.4809008603,-0.958683498611477,0.0210940161684174,0.0983333333333333,59,1,4.805,2883,3.64,1.37718566244251,1.05529705560006,0.741996233521657,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.808300063573125,0.727995640489484,0.0939366458225031,20.1450232807287,3,6.0561797752809,5.72602739726027,10000,19.6358328345574,1.36363636363636,10000,19.9135196044519,4.86363636363636,10000,19.9494031025669,NaN,NaN,NaN,0.196363636363636
EASTLA1,2014_06_27,2014,6,27,8,10,0,10,600,0.333469291258865,54.4846879733438,33.2835573020292,30.7275016160328,30.4998681826526,0.386832427604774,0.317053445150014,0.903473543888171,0.993892778798529,0.897955831105969,1182.36117819911,280846.358641799,-0.991615313653491,0.00420999290828312,0.901666666666667,541,1.36363636363636,6.755,4053,10.25,4.86801211732716,1.36035706842505,0.654754569726843,10000,6.78582574468791,2.36685142236103,0.243735315939009,0.618041608919278,0.687144347139247,0.189963395322594,20.5551670541855,2,11.1836734693878,7.52941176470588,10000,19.8376804517791,4.32,10000,21.6645537426068,NaN,NaN,NaN,NaN,NaN,NaN,0.112396694214876
EASTLA1,2014_06_27,2014,6,27,8,20,0,10,600,0.293760789221506,47.0381893169092,28.1553409297951,30.4979786788924,29.9268940594568,0.358214402104375,0.310204866317592,0.842394858732045,0.997633867906331,0.840401641221257,1121.49635881674,50561.3814916945,-0.956600854849431,0.0221808883723037,0.471666666666667,283,1,3.70333333333333,2222,2.87755102040816,1.89596877869605,1.16061392965828,0.691794267765999,10000,7.12435030756247,2.47464453647894,0.044136567136684,0.759393573845659,0.65008334459513,0.114016064571801,20.6599407134666,2,10.92,8.30769230769231,10000,20.1110454911059,3.23076923076923,10000,21.0384987547054,NaN,NaN,NaN,NaN,NaN,NaN,0.145785123966942
EASTLA1,2014_06_27,2014,6,27,8,30,0,10,600,0.72143104887086,54.7781372295765,31.7685949883924,34.3028791779927,34.5894800340779,0.388089998619363,0.318743791259522,0.957377515486294,0.81696302003191,0.78214202636233,2693.31976261741,300478.721664187,-0.982232400125408,0.00896342924950089,1.18833333333333,713,1.64,5.43833333333333,3263,3.95833333333333,7.24430118366285,1.7829994769814,0.470313230481534,10000,7.07763272186804,2.45835007635785,0.270566208347608,0.562265844671223,0.872228479400663,0.174897645069381,21.2284146367691,2,11.1,10.9583333333333,10000,20.6895716760957,1.57446808510638,2500,25.9805811989403,NaN,NaN,NaN,NaN,NaN,NaN,0.00793388429752066
EASTLA1,2014_06_27,2014,6,27,8,40,0,10,600,0.720304192323943,56.9812954449186,33.7572344452658,33.8026460653044,34.1013737035909,0.396975290202416,0.326495610698935,0.889282400292103,0.899493417075122,0.79990366498351,2400.29492300645,499033.3205212,-0.990426270401197,0.00480988908816656,1.58833333333333,953,1.28,9.05833333333333,5435,7.73076923076923,11.8387936464571,1.4738997644605,0.628891220706541,10000,7.00254612248437,2.43365944536608,0.26361364283388,0.331908102619244,0.724356812071929,0.177735004803326,21.7232813005519,2,13.5609756097561,12.7441860465116,10000,21.1819705124512,1.23809523809524,2500,28.6465466098169,NaN,NaN,NaN,NaN,NaN,NaN,0.0495867768595041
EASTLA1,2014_06_27,2014,6,27,8,50,0,10,597,0.440371579838775,56.8258127706406,35.0238166891306,32.9355144926994,32.9541831878313,0.402222099358139,0.328418232732447,0.901950471991135,0.918639488041914,0.828567319829099,1975.73352199042,483902.868246832,-0.991867377921984,0.00408291343498015,1.18760469011725,709,1.2,8.58793969849246,5127,5.61702127659574,7.09086255160169,1.40340536333636,0.643159379407616,10000,7.07256503175056,2.45689781970118,0.181134945778737,0.267793397630769,0.766531775428278,0.180059671276063,21.9098928995667,2,147.5,98.6666666666667,10000,21.4487993680942,1,2500,35.7213829869289,NaN,NaN,NaN,NaN,NaN,NaN,0.0740495867768595
EASTLA1,2014_06_27,2014,6,27,9,0,0,10,600,0.231920947076614,49.5558367211176,34.2917473262638,32.7394379979962,32.6514971025318,0.37227801001177,0.318790532194631,0.863557564475976,0.975953218366489,0.842791784295056,1879.07363814781,90278.3622957293,-0.959220357660644,0.0208142193806355,1.21333333333333,728,1.54545454545455,7.45,4470,9.32,1.7836526322434,1.41163257628809,0.62057387057387,10000,6.04951893690126,2.1551040682988,0.241711576966479,0.332243162030143,0.621044607932039,0.121801515809054,21.5516667072474,2,42.5,47,10000,20.9878567741751,14.4444444444444,1600,25.4447467688403,NaN,NaN,NaN,NaN,NaN,NaN,0.143801652892562
EASTLA1,2014_06_27,2014,6,27,9,10,0,10,600,0.295745626472646,58.494854911294,35.773896043083,32.8932313739541,32.7931383952224,0.430085096582119,0.348539378113574,0.917953520745431,0.905473761668228,0.831182827465959,1946.8080680383,707107.577300996,-0.994508720041199,0.00275319927339655,1.23833333333333,743,1.4,6.975,4185,4.58823529411765,2.84738621083461,1.252725861015,0.701659937191566,10000,6.8173552093684,2.37652888165456,0.205305437330392,0.709874185391203,0.756307843403203,0.217919367943976,21.8026250480106,2,29.45,31.625,10000,21.1868056613972,6.26666666666667,1600,24.2503926695155,NaN,NaN,NaN,NaN,NaN,NaN,0.0614876033057851
EASTLA1,2014_06_27,2014,6,27,9,20,0,10,600,0.344242191717707,57.7023191594711,35.5484727945635,32.0565202602385,31.7791516644978,0.430122141419108,0.341117496070126,0.861279171972412,0.96479409108016,0.830957055889396,1605.65422357949,589158.185492988,-0.994564141825777,0.00272533635807153,0.766666666666667,460,1.33333333333333,6.43166666666667,3859,4.7,2.90752,1.31055740759474,0.681642512077295,10000,7.09501982753656,2.46446954574657,0.142223525593551,0.20923928098055,0.656786970294227,0.213161663326746,21.4192067163929,2,16,18,10000,20.9312209090583,2,1600,24.1121795878166,NaN,NaN,NaN,NaN,NaN,NaN,0.11603305785124
EASTLA1,2014_06_27,2014,6,27,9,30,0,10,600,0.208086480449748,53.2765333245059,34.4591554802135,32.1840808703562,31.9428801385859,0.415370173073158,0.3448348445509,0.853153221968619,0.993979322295732,0.848016661386788,1653.51480212857,212644.097610942,-0.984568052032784,0.00777597319044273,1.80333333333333,1082,1.25,8.62,5172,5.16216216216216,1.97196746253687,1.1077067091768,0.721298007804477,10000,6.84510075245747,2.38505277226864,0.176984302767386,0.320718352657535,0.610375273379297,0.187564580289821,22.3410778855689,2,12.3478260869565,6.46153846153846,10000,22.746565643426,8.92307692307692,10000,21.3711728185638,NaN,NaN,NaN,NaN,NaN,NaN,0.202314049586777
