Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
BARRETX,2015_06_07,2015,6,7,12,40,0,10,600,0.262719052051218,70.5551102084375,43.0927191475127,30.816570996036,30.4258953565175,0.541630306829582,0.3268778953524,0.875402881621561,0.999048541595733,0.874569972192722,1206.86057320354,11363471.3373552,-0.999787612011148,0.000106205272788098,0.148333333333333,89,1,8.27333333333333,4964,4.25,1.59898376903189,1.26517692087067,0.694132334581773,10000,7.125,2.47487373415292,1.42695322305416e-08,0.767390311361497,0.751960127578408,0.405325006960834,21.15737021442,2,5.84375,5.58823529411765,10000,20.534045203716,3.28358208955224,10000,21.1702320889612,NaN,NaN,NaN,NaN,NaN,NaN,2.50413223140496
BARRETX,2015_06_07,2015,6,7,12,50,0,10,597,0.235533653128403,61.6046641476446,33.5337871375978,31.0380640426435,30.5601503279825,0.475713864583037,0.315646383222429,0.855875209737198,0.99933171360038,0.855303239974758,1276.38979575633,1454264.27001108,-0.998246164011762,0.000877687654216108,0.0938023450586265,56,1,6.86264656616415,4097,4.53488372093023,1.89104572204618,1.1520710116433,0.714285714285714,10000,7.125,2.47487373415292,1.43381814091775e-08,0.804088603187675,0.787298793708364,0.321177973312388,21.4382990104446,2,6.28888888888889,6.36065573770492,10000,20.8335182327048,3.48333333333333,10000,21.3703316768905,NaN,NaN,NaN,NaN,NaN,NaN,2.91570247933884
BARRETX,2015_06_07,2015,6,7,13,0,0,10,600,0.276156864469358,58.4323559022695,30.3397161360705,31.1998977023445,30.6831602184568,0.41951764271475,0.298576909896606,0.847786548111288,0.999125914288321,0.84704551000303,1318.22568750898,697004.513205443,-0.996224594692137,0.00189127281464307,0.198333333333333,119,1,5.50166666666667,3301,3.5,2.55459980135305,1.44915455492268,0.633053221288515,10000,7.125,2.47487373415292,1.42695322305416e-08,0.811977197296194,0.782327484562581,0.271390074318473,21.549811615672,3,5.21212121212121,2.84057971014493,10000,21.5307074345823,4.42168674698795,10000,20.9317231069077,1.19354838709677,10000,21.3726886297617,NaN,NaN,NaN,3.03471074380165
BARRETX,2015_06_07,2015,6,7,13,10,0,10,600,0.306879616986315,62.2611771043471,34.5482029483048,31.1842410735157,30.7156026679185,0.467117682913354,0.316530100917375,0.859463763665272,0.998751094553172,0.85839037468948,1313.48194487839,1683130.19198606,-0.9984404560803,0.000780380478665474,0.165,99,1.22222222222222,6.30666666666667,3784,3.1063829787234,2.90286113862828,1.68273886632932,0.498316498316498,10000,7.12474289929908,2.47478298726141,0.0203300269463927,0.73486994607867,0.816491978084139,0.314792454731977,21.5266146805693,2,5.34313725490196,5.0126582278481,10000,20.8986687518846,2.61538461538462,10000,21.5149350914012,NaN,NaN,NaN,NaN,NaN,NaN,2.67636363636364
BARRETX,2015_06_07,2015,6,7,13,20,0,10,600,0.335127833672745,70.666659372014,43.8117827859721,31.3764471379724,30.9541598485037,0.505874836850339,0.315936335921597,0.873404848756335,0.996069183812631,0.869971654838717,1372.91836293151,11659124.4284653,-0.999764518043768,0.000117754842686092,0.411666666666667,247,1.81818181818182,8.11333333333333,4868,7.82142857142857,2.83127596652339,1.84591593484503,0.394062078272605,10000,7.12376280216364,2.47443750238639,0.055876321211653,0.784363102349242,0.866403941251012,0.401083449057722,21.5169684902192,2,7.10126582278481,7.38983050847458,10000,20.8863562181722,2.77966101694915,10000,21.8728871220921,NaN,NaN,NaN,NaN,NaN,NaN,1.64892561983471
BARRETX,2015_06_07,2015,6,7,13,30,0,10,600,0.244870378951627,69.4112373227115,42.1406355059491,31.3700466333003,30.8843640176325,0.512543984333631,0.328039577940744,0.85146403701306,0.998781892297516,0.850426862111186,1370.89648638051,8732201.16928433,-0.999686062821476,0.000156993232268018,0.22,132,1,7.77333333333333,4664,4.25806451612903,2.23380811609782,1.20218191373226,0.705387205387205,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.618556369035451,0.721753730144741,0.393892142152074,21.7068466127305,2,6.10989010989011,3.32352941176471,10000,21.6740998832182,5.58208955223881,10000,21.078612809731,NaN,NaN,NaN,NaN,NaN,NaN,3.01289256198347
BARRETX,2015_06_07,2015,6,7,13,40,0,10,600,0.310627649378227,71.9324537758971,45.1028119742852,31.6288296167532,31.1473498793864,0.539618360408222,0.320381506750391,0.85693484817713,0.992954202734513,0.850897058967143,1455.06690073982,15604339.0330037,-0.999813522222397,9.3247583102514e-05,0.285,171,1.28571428571429,8.27833333333333,4967,8.90909090909091,2.97852042539808,1.65178691635192,0.56140350877193,10000,7.12483337507267,2.4748148686355,0.0269866753859862,0.893796770753422,0.895704648141815,0.412854990044947,21.8183514713661,2,6.50574712643678,2.77049180327869,10000,22.0359468375397,7.18333333333333,10000,21.1987841526487,NaN,NaN,NaN,NaN,NaN,NaN,1.50247933884298
BARRETX,2015_06_07,2015,6,7,13,50,0,10,597,0.325293829261598,68.0418122157766,42.0469824783445,31.4395616945774,30.9650587173521,0.465763290001607,0.298060636826485,0.857876348558559,0.994587276127959,0.853232900767456,1400.0162891511,6402626.10233657,-0.999562769962765,0.000218662821594436,0.333333333333333,199,1.5,6.87102177554439,4102,5.44444444444444,3.86692164486265,1.65735455273451,0.523729759910664,10000,7.12168800330454,2.47371260197244,0.0594637789422191,0.598520720667819,0.806117155110669,0.395449671780182,21.5778758241254,2,44.8461538461538,41.1428571428571,10000,21.1107938955584,1.61538461538462,4000,24.7927650152499,NaN,NaN,NaN,NaN,NaN,NaN,1.4902479338843
BARRETX,2015_06_07,2015,6,7,14,0,0,10,600,0.300446286189338,73.8298043992251,47.6273202945657,31.9499777073492,31.6701908518271,0.547677856648571,0.310586957050214,0.884862829921896,0.973095246859167,0.861055813919348,1566.74302788188,24153520.4757538,-0.999870276351007,6.4866031825656e-05,0.34,204,2.29411764705882,9.46,5676,14.2272727272727,1.80209774204142,1.63224689994487,0.555555555555556,10000,7.11490230840472,2.47137499576082,0.0559601544129624,0.376545780438762,0.79753514582491,0.458546027899889,21.7596724361828,2,85.4285714285714,117.8,10000,21.3019459288142,2.75,1601,29.0730430559651,NaN,NaN,NaN,NaN,NaN,NaN,0.556363636363636
BARRETX,2015_06_07,2015,6,7,14,10,0,10,600,0.313621303351959,75.8235990688922,60.5912478729508,31.8547598619359,31.5785164341962,0.658070196975939,0.480972961191655,0.873263227588813,0.992597316002305,0.866798735868166,1532.76645148807,38226092.5449587,-0.999919808440153,4.00973876596293e-05,0.388333333333333,233,1,10.7333333333333,6440,11.4444444444444,3.07102302835773,1.14298286131391,0.731521220791607,10000,7.03947857767906,2.44629150199797,0.119321966094201,0.0711135170414556,0.588921487036107,0.317117344251234,21.9191505684237,2,5.43434343434343,4.44444444444444,10000,21.1629291495515,3,10000,21.9677732878955,NaN,NaN,NaN,NaN,NaN,NaN,1.48561983471074
BARRETX,2015_06_07,2015,6,7,14,20,0,10,600,0.318276084773506,77.3604392669242,51.2883643122241,31.9845232206613,31.7892708077933,0.658445185007883,0.44477835272885,0.898304928390107,0.987425774215331,0.887009439397049,1579.25522363521,54455772.9319768,-0.999942000293433,2.90006942993524e-05,0.676666666666667,406,2,11.8933333333333,7136,4.83333333333333,2.94418845159437,1.50672107496984,0.608100711548987,10000,7.07593337674249,2.45826089003163,0.099077494311953,0.550502893185883,0.759085786560307,0.369411916836835,21.8417727483183,2,34.5882352941176,37.3333333333333,10000,21.326944245455,2.85714285714286,1600,25.3520374885746,NaN,NaN,NaN,NaN,NaN,NaN,1.04528925619835
BARRETX,2015_06_07,2015,6,7,14,30,0,10,600,0.34137160686825,76.7638134115395,50.0871430981094,31.4198221261086,31.0333607992934,0.668868295007311,0.47345398606878,0.870332943442998,0.993126476232779,0.864350689270847,1386.69903270829,47465858.6012345,-0.999941572382221,2.92146623609632e-05,0.403333333333333,242,1.66666666666667,11.3966666666667,6838,5.5,2.37999338842975,1.43320746421071,0.636363636363636,10000,7.12032469781578,2.47324348152059,0.0416342962243954,0.616330499611914,0.753826665620975,0.346382334253006,21.5685976577447,2,74.875,118.2,10000,21.1102645438864,2.25,1600,26.2584811355932,NaN,NaN,NaN,NaN,NaN,NaN,1.38380165289256
BARRETX,2015_06_07,2015,6,7,14,40,0,10,600,0.383541562231527,70.898956053613,43.3987526095338,32.1374639648124,31.9479853956789,0.551270528855762,0.332683003499115,0.912142392864179,0.941080536365061,0.858399452317931,1635.86099177672,12299730.7737358,-0.999734035893677,0.00013299973973982,0.346666666666667,208,1.66666666666667,8.87166666666667,5323,6.88888888888889,4.00781085906322,1.96177793064643,0.330128205128205,10000,7.11840060484488,2.47256938955953,0.0850966286688971,0.552106228643031,0.859341718972476,0.420640308402695,21.4250856129738,2,59.1,58.2,10000,20.9621871785474,2,3150,29.6132859873315,NaN,NaN,NaN,NaN,NaN,NaN,0.329256198347107
BARRETX,2015_06_07,2015,6,7,14,50,0,10,597,0.342545256688791,78.1103980193882,52.5954404925205,31.8034067918925,31.5894054895962,0.624010958509623,0.402455735191292,0.893479232077021,0.984236019240156,0.879394442653239,1522.36082060437,65045419.8364693,-0.999953191932805,2.34045813591754e-05,0.609715242881072,364,2.09090909090909,10.8626465661642,6485,4.60869565217391,2.19717003567182,1.56394328792114,0.575702075702076,10000,7.07223180833959,2.4570347826193,0.101569670143274,0.52216512232073,0.74586094276722,0.421525338902893,21.6375773900124,2,31.1052631578947,43.6153846153846,10000,21.1252465417109,2.5,1600,25.2242195273029,NaN,NaN,NaN,NaN,NaN,NaN,0.856859504132231
BARRETX,2015_06_07,2015,6,7,15,0,0,10,600,0.313071974211131,76.7330189417313,50.6137648300144,31.5132178410013,31.1975948982677,0.636967521221587,0.386191452107043,0.880726105825762,0.99585129603027,0.877072233934278,1416.84318022755,47130483.3991524,-0.999939877527834,3.00621397881319e-05,0.553333333333333,332,1,12.4233333333333,7454,7.39130434782609,2.02549354042677,1.29523432894612,0.688085676037483,10000,7.11223060501417,2.47045949592708,0.0669108707163821,0.654909251858999,0.712277218810069,0.435473053523164,21.6347287199096,2,8.10144927536232,3.56363636363636,10000,22.0907277907926,7.34545454545455,10000,20.9591144917542,NaN,NaN,NaN,NaN,NaN,NaN,1.72727272727273
BARRETX,2015_06_07,2015,6,7,15,10,0,10,600,0.315292364139428,77.7067044967012,51.2601013258168,31.4970328154589,31.1962385258829,0.672934854445553,0.491299922207369,0.885082229065701,0.995091871130096,0.880738131424985,1411.5728010463,58975339.5036419,-0.999952131211866,2.3934966935784e-05,0.451666666666667,271,1.66666666666667,11.8916666666667,7135,6.25,1.46882121756779,1.39751819566312,0.650266502665027,10000,7.11074981384933,2.46995190184328,0.0740578505781657,0.716649554267865,0.762418292277303,0.3290801705318,21.6115808291202,2,7.69444444444444,7.98305084745763,10000,21.0398306004391,2.1864406779661,10000,22.2139894868342,NaN,NaN,NaN,NaN,NaN,NaN,1.53719008264463
BARRETX,2015_06_07,2015,6,7,15,20,0,10,600,0.301846296750718,75.2194993785043,48.456747608739,31.2798145595546,30.9194434624493,0.577970859407051,0.355335019444078,0.878474753832546,0.989213716505356,0.868999276094821,1342.70762731788,33262120.9052501,-0.999919268321366,4.03674687835659e-05,0.368333333333333,221,1,9.92666666666667,5956,5.31428571428571,2.40209761021181,1.35640195987246,0.667672197083962,10000,7.12194494917517,2.4738053832055,0.0410445748816031,0.511678988708993,0.769667458816119,0.434458027480628,21.3793026406226,2,6.1304347826087,3.0625,10000,21.5511743418941,6.3125,10000,20.7274650640181,NaN,NaN,NaN,NaN,NaN,NaN,0.921652892561983
BARRETX,2015_06_07,2015,6,7,15,30,0,10,600,0.290512460485921,76.1060727897238,49.4484435660729,31.2534409176635,30.867990029844,0.592436713559524,0.354492405223518,0.871261397649338,0.996015394819338,0.867789764970553,1334.57840061961,40795032.0791093,-0.999934573663786,3.27142382933199e-05,0.42,252,1.14285714285714,9.93166666666667,5959,5.57894736842105,2.44922708897939,1.39749428403281,0.632275132275132,10000,7.11941296279428,2.47292803012513,0.0446195357592467,0.524869973481953,0.702910233990966,0.437848275606404,21.4556184560103,2,7.38666666666667,6.88524590163934,10000,20.788301715905,3,10000,21.7294538690522,NaN,NaN,NaN,NaN,NaN,NaN,1.57355371900826
BARRETX,2015_06_07,2015,6,7,15,40,0,10,600,0.335544782099135,76.4847868389449,50.2903238383836,31.7482135352319,31.5145814289813,0.633345288246708,0.451061155688923,0.896128838871406,0.993623744883268,0.890414892777301,1495.62030805083,44512161.4859504,-0.999932801732984,3.36002624478908e-05,0.455,273,1.36363636363636,11.1216666666667,6673,4.47058823529412,2.59640333237575,1.50696660793532,0.593406593406593,10000,7.06636445368248,2.45509535170241,0.11093525759185,0.540153768788437,0.754303790672219,0.360751678329196,21.7825701273012,2,15.7297297297297,18.5714285714286,10000,21.2366845514096,2.96296296296296,10000,23.3751963008066,NaN,NaN,NaN,NaN,NaN,NaN,1.58677685950413
BARRETX,2015_06_07,2015,6,7,15,50,0,10,597,0.287932313028493,70.8532250918315,46.1574526242192,31.5375989283578,31.2149259721908,0.550578938057763,0.32319243507311,0.880529878118032,0.990602071177765,0.872254720997628,1431.97953748069,12232055.0922301,-0.999765891846032,0.000117067780244899,0.494137353433836,295,2.17948717948718,9.42211055276382,5625,5.29166666666667,1.49854108956602,1.40991410493143,0.650094161958569,10000,7.10879271681981,2.46928737339123,0.0667698588452891,0.527999014354364,0.727997186148414,0.437414002467278,21.6140697442756,2,85.1428571428571,144.25,10000,21.1344514315183,5,1600,25.5800314497403,NaN,NaN,NaN,NaN,NaN,NaN,1.18082644628099
BARRETX,2015_06_07,2015,6,7,16,0,0,10,600,0.338559656954273,77.686562365896,51.887163980811,31.9557201179561,31.7687260271575,0.65811851866421,0.467746412505149,0.897427912283633,0.990061332028687,0.888508674235257,1568.81600665385,58702451.2556481,-0.999946551666999,2.67248807008363e-05,0.828333333333333,497,1.44444444444444,12.2333333333333,7340,5.52380952380952,2.4736599709498,1.37121083808773,0.652805723228258,10000,7.05543537047053,2.45150318005612,0.111472471439409,0.49794023162664,0.717298734268773,0.357671786110545,21.9178999159047,2,10.8867924528302,2.78947368421053,10000,23.1668275789572,13,10000,21.3186342215758,NaN,NaN,NaN,NaN,NaN,NaN,1.29652892561983
BARRETX,2015_06_07,2015,6,7,16,10,0,10,600,0.336680298788877,79.1360137641563,53.058740751537,32.0859519272064,31.9833068358117,0.692969556944217,0.506498081096328,0.909220184755662,0.987371879697431,0.897738442881043,1616.5725227397,81959891.8044142,-0.999960552885013,1.97239465200543e-05,0.751666666666667,451,2.125,11.3983333333333,6839,4.70731707317073,2.02331150249638,1.48735084046857,0.606060606060606,10000,7.01192595229619,2.43737773006634,0.130544694026433,0.536077634557353,0.740027413353931,0.335003500992194,21.9169981720459,2,24.625,32.2352941176471,10000,21.3807544650699,3.25,1600,24.3301990625497,NaN,NaN,NaN,NaN,NaN,NaN,1.04132231404959
BARRETX,2015_06_07,2015,6,7,16,20,0,10,600,0.353854729299726,81.2057125442408,55.7387031057773,33.3169888391359,33.549913716375,0.686666237163345,0.495375824297151,0.926225478428373,0.929982637643478,0.861373613481411,2146.34180186757,131999186.418159,-0.999967479998012,1.62602653857896e-05,1.065,639,3.17391304347826,12.0233333333333,7214,5.47368421052632,2.73329884239798,1.66625758806584,0.54320987654321,10000,6.87004918471409,2.39273581634842,0.166994772434079,0.427148359725467,0.80546252750938,0.358036824775304,21.8777388095287,2,66.4444444444444,93.8333333333333,10000,21.3606830472937,7.4,1600,29.4880745323054,NaN,NaN,NaN,NaN,NaN,NaN,0.378181818181818
BARRETX,2015_06_07,2015,6,7,16,30,0,10,600,0.376127071113549,77.2572722345879,50.8550368413455,31.7635861711031,31.6081799552833,0.648291320061597,0.45083846278158,0.908717317794194,0.995199155530782,0.90435470728498,1500.92370630103,53177415.1689029,-0.999943551925591,2.8224833823415e-05,0.513333333333333,308,1.25,10.4516666666667,6271,3.81818181818182,5.21554626962554,1.53992362346514,0.584415584415585,10000,7.08826289269483,2.4623393229868,0.132028757155705,0.693470261901409,0.77415519506189,0.3778796028458,21.8650226786163,2,6.31395348837209,6.27777777777778,10000,21.2366646638356,2.08450704225352,10000,22.5669190533696,NaN,NaN,NaN,NaN,NaN,NaN,1.77057851239669
BARRETX,2015_06_07,2015,6,7,16,40,0,10,600,0.339575352852483,76.6106198077229,50.7073104634834,31.7866690753052,31.6343192121659,0.572144339111742,0.336307849665058,0.909150576789279,0.980661775700608,0.891569219013406,1508.92240635607,45820727.5559012,-0.999934140167642,3.29310005938947e-05,0.413333333333333,248,1.89655172413793,9.41833333333333,5651,7.69565217391304,2.96869688888889,1.66886062990766,0.527777777777778,10000,7.10428055599531,2.46775181585718,0.100845127600448,0.606634816759372,0.800094226039658,0.444309962315125,21.6738210986524,2,74.375,82.8571428571429,10000,21.1982404261087,3.33333333333333,1600,26.1909863052413,NaN,NaN,NaN,NaN,NaN,NaN,0.705454545454545
BARRETX,2015_06_07,2015,6,7,16,50,0,10,597,0.264641498868558,66.6196988002578,39.8943918356983,31.1631443580617,30.7372929336195,0.498040637326495,0.319867133474768,0.867506723499701,0.99881883134336,0.866482051748479,1313.68534486168,4614735.34484817,-0.999430818287991,0.000284671871016019,0.201005025125628,120,1,7.48241206030151,4467,11.4375,2.52187569237185,1.41793664901732,0.65,10000,7.12496255758991,2.47486051289192,0.00563456040041051,0.834093506654186,0.772826458254274,0.360928152844189,21.5197064335411,2,5.65979381443299,3.35616438356164,10000,21.5109128781468,4.88888888888889,10000,20.860222702804,NaN,NaN,NaN,NaN,NaN,NaN,2.76099173553719
BARRETX,2015_06_07,2015,6,7,17,0,0,10,600,0.278555973737433,71.3939262324995,44.5441986750958,31.1783214684527,30.7732023964048,0.527826843106161,0.333853515304964,0.870034441759925,0.998589798475823,0.868807517864068,1311.69283677661,13784550.9593804,-0.999809704641651,9.51567331167939e-05,0.276666666666667,166,1.16666666666667,9.07333333333333,5444,7.56666666666667,3.24088177037088,1.42354831937499,0.63186077643909,10000,7.12483457176155,2.4748153527513,0.0157752014184304,0.733269038497055,0.765131507795315,0.390421922740059,21.5375893527952,2,5.8494623655914,3.89333333333333,10000,21.4360283921933,4.16216216216216,10000,20.7735435624423,NaN,NaN,NaN,NaN,NaN,NaN,2.5302479338843
BARRETX,2015_06_07,2015,6,7,17,10,0,10,600,0.310953873401755,76.6589455259427,50.3820628864059,31.1704169667198,30.8599909454874,0.576371822648205,0.346642372267924,0.887820157103376,0.988824697867595,0.877898498608507,1309.30762376718,46333440.7730899,-0.999943484852234,2.82583723962848e-05,0.386666666666667,232,1.77777777777778,9.05166666666667,5431,4.57894736842105,2.95027604347323,1.48760073602565,0.610153256704981,10000,7.11743247326878,2.47224294869813,0.0605328323699999,0.595012594284568,0.763627667338536,0.436892350712552,21.2328331524929,2,85.4285714285714,117.6,10000,20.772681710814,3,1600,26.5303097585432,NaN,NaN,NaN,NaN,NaN,NaN,0.835702479338843
