Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA2,2014_06_16,2014,6,16,5,40,0,10,600,0.224102639427048,58.1460217383353,41.8627121957396,35.1279387846743,35.7843763587561,0.470099229802382,0.401574505183182,0.848849694452755,0.96735508386982,0.821139067370216,3256.82091566365,652532.540321382,-0.9900674786504,0.00499104751781362,0.103333333333333,62,0,3.09,1854,2.33333333333333,0.575076139466498,0.860854657433635,0.781362007168459,1600,7.08470091660473,2.46117640535327,0.0925684765754633,0.0238979872945684,0.37183390712654,0.169433061385695,24.7134006198019,3,9.09677419354839,7.54761904761905,1600,24.5512025062623,6.63157894736842,1600,23.7174859872996,1.72222222222222,5000,31.4588125423561,NaN,NaN,NaN,0.206280991735537
EASTLA2,2014_06_16,2014,6,16,5,50,0,10,597,0.154603077763641,63.893435116399,44.0327427651883,33.958790227132,34.5773928416727,0.48529160522374,0.407275723235923,0.829350534964358,0.977176563020561,0.810421905295735,2500.66745477797,2463317.71951375,-0.997971734278572,0.00101516237023278,0.0653266331658292,39,3,4.08542713567839,2439,3.41666666666667,0.948596073765616,1.97994463005522,0.324786324786325,1600,7.12496255758991,2.47486051289192,0.00563456040041051,0.735291042959711,0.963502616562355,0.180848861160858,23.9931538335543,2,149,197.666666666667,1600,23.5369412063448,2,1600,33.4448738059129,NaN,NaN,NaN,NaN,NaN,NaN,0.140495867768595
EASTLA2,2014_06_16,2014,6,16,6,0,0,10,600,0.229105197035059,59.2018156280939,41.8160665257962,33.4708317642513,34.0650875001129,0.488304018788446,0.407426277673932,0.85285199571878,0.986198464021684,0.841081328215689,2223.73574151107,832111.574137647,-0.994669443531443,0.00267240092630081,0.0933333333333333,56,1,3.92166666666667,2353,3.80851063829787,2.69573072069289,1.86913577158424,0.432539682539683,1600,7.11900002209905,2.47277735957514,0.0664767490869084,0.326647506377694,0.861290785362196,0.213689879927654,23.6715686461025,2,7.25333333333333,7.51515151515152,1600,23.0850315657695,1.6,1600,24.02408196505,NaN,NaN,NaN,NaN,NaN,NaN,0.148099173553719
EASTLA2,2014_06_16,2014,6,16,6,10,0,10,600,0.242611475858949,68.6065533847005,46.2908006224005,34.8239547130631,35.5282934195893,0.548631722821603,0.42624374404478,0.83486999293907,0.954505465929907,0.796887971601205,3036.6551229642,7255299.39268137,-0.999163264113713,0.000418543048137663,0.728333333333333,437,4.47368421052632,6.64166666666667,3985,4.71875,1.10081397437846,1.84263607379472,0.372234935163997,1600,7.12465703677623,2.4747528579547,0.0199331261253611,0.383587101719188,0.872554717647123,0.281645924193856,23.4796325198187,2,28,29.7058823529412,1600,22.8791761431738,5.9375,1600,27.4268164919433,NaN,NaN,NaN,NaN,NaN,NaN,0.0971900826446281
EASTLA2,2014_06_16,2014,6,16,6,20,0,10,600,0.192502856645941,67.5551734810069,45.3903061910029,33.7717583961437,34.376252020165,0.554900069310042,0.43526615235924,0.847593956315178,0.962749477435139,0.81602063851962,2383.2842316807,5695309.73860559,-0.99916342132785,0.000418464375260513,0.236666666666667,142,1.83333333333333,6.385,3831,3.6,0.778347388011371,1.77368838407183,0.460093896713615,1600,7.125,2.47487373415292,1.42695322305416e-08,0.301963196434916,0.865971074057414,0.262109993198856,23.2951838335232,2,39.3333333333333,41,1600,22.7578642770119,5.58333333333333,1600,25.6485660010267,NaN,NaN,NaN,NaN,NaN,NaN,0.0684297520661157
EASTLA2,2014_06_16,2014,6,16,6,30,0,10,600,0.256403485673061,66.2011838808246,44.6782512732098,33.5829851621699,34.1086276236564,0.516970209201224,0.410086861586163,0.876612343515248,0.977798739657829,0.857150444657706,2281.91002443813,4169830.36984959,-0.998906112840996,0.00054724289048728,0.265,159,2.5,5.00166666666667,3001,4.75757575757576,1.39910471078353,2.02912667089389,0.261355695317959,1600,7.11058403842152,2.46989782239262,0.0639392076912264,0.593124311733517,0.895790972600138,0.261132656238009,23.2524605865751,3,22.1538461538462,22.9583333333333,1600,22.7520612002525,3.2,1601,27.0663844281008,1.0625,6300,26.7949219640564,NaN,NaN,NaN,0.0687603305785124
EASTLA2,2014_06_16,2014,6,16,6,40,0,10,600,0.236507178597682,66.3218352316442,44.3891622392582,35.1955109362925,35.9316439946075,0.530076245071792,0.427840543150312,0.82847574571245,0.891259458342616,0.738386844373673,3307.89026248632,4287296.537154,-0.998458077262332,0.000771556208864939,0.453333333333333,272,4.6,5.15,3090,3.10909090909091,1.25346593481213,2.02081216359012,0.261437908496732,1600,7.12359598615766,2.47437976875058,0.0509873435576166,0.432748842222171,0.901577515158392,0.248754319582492,23.3171004363133,2,99.8333333333333,143.25,1600,22.8373944947521,9,1600,33.2181644100795,NaN,NaN,NaN,NaN,NaN,NaN,0.0462809917355372
EASTLA2,2014_06_16,2014,6,16,6,50,0,10,597,0.189876745423978,62.9342796953879,43.5645761951372,35.4589008762231,36.2252372573059,0.506296774618677,0.410056677126095,0.789791058607527,0.898029051273307,0.709255315065458,3532.37666286452,1975171.85617269,-0.996429606199606,0.00178838952763798,0.609715242881072,364,5.66666666666667,4.73534338358459,2827,3.5,0.555249208238809,1.88766017292719,0.385225885225885,1600,7.125,2.47487373415292,1.43381814091775e-08,0.347607683701882,0.843175430967278,0.223830982935862,23.1677592319409,2,49.6666666666667,78.8571428571429,1600,22.6580257157299,7.5,1600,31.5565854741177,NaN,NaN,NaN,NaN,NaN,NaN,0.0211570247933884
EASTLA2,2014_06_16,2014,6,16,7,0,0,10,600,0.136765373300385,59.7226806950437,40.9857965955641,32.5885035848045,33.0483841028107,0.470715049280466,0.397010833601297,0.871854653286557,0.997480098575317,0.869657665503623,1814.89021222173,938140.898384502,-0.996138349836791,0.00193456037930657,0.0366666666666667,22,1.5,3.06666666666667,1840,2.63636363636364,0.609155578847255,1.58268162915367,0.515151515151515,1600,7.125,2.47487373415292,1.42695322305416e-08,0.450100924280668,0.809799110361394,0.195248131385317,22.8866168952888,2,37.375,63,1600,22.4086308689727,3.66666666666667,1601,24.1079074390127,NaN,NaN,NaN,NaN,NaN,NaN,0.0218181818181818
EASTLA2,2014_06_16,2014,6,16,7,10,0,10,600,0.245967344687945,63.7186350534992,42.6608507862588,33.3649202233094,33.9275067723251,0.484575583663032,0.401906870405541,0.880141676643655,0.982560028882044,0.864792031223281,2170.16133894031,2354309.23047143,-0.998158132554452,0.000921782623477099,0.26,156,1.5,3.625,2175,3.65384615384615,0.836097959183674,1.87639945883156,0.413105413105413,1600,7.11479513491256,2.47132233135243,0.097013871938606,0.642796938508526,0.850524583832416,0.212730293442577,23.1245050692926,2,18.375,3.09090909090909,1600,25.6130241274854,24.1818181818182,1600,22.574475911053,NaN,NaN,NaN,NaN,NaN,NaN,0.0267768595041322
EASTLA2,2014_06_16,2014,6,16,7,20,0,10,600,0.333693074888266,67.1360848201738,45.429752764161,35.533869689235,36.1605729921654,0.52197273054697,0.414202542185741,0.937791997933528,0.870305242670218,0.816165292335727,3575.91320434251,5171404.17863803,-0.998617999242169,0.00069147819060708,0.458333333333333,275,2.21428571428571,5.16166666666667,3097,3.42857142857143,3.08984422171235,2.01795108658592,0.285252525252525,1600,7.11121814070054,2.47003716983596,0.164300067741851,0.383264090551149,0.884485295011806,0.254492770990884,23.3466313315512,2,19.7666666666667,28.5789473684211,1600,22.7758947757471,3.16666666666667,1600,27.8723527383147,NaN,NaN,NaN,NaN,NaN,NaN,0.0363636363636364
EASTLA2,2014_06_16,2014,6,16,7,30,0,10,600,0.404520559663854,67.7187136843471,45.6910499673818,35.5948736374535,36.0929465995603,0.551632671029253,0.426700779669736,0.944306551330237,0.875596787316945,0.8268317825871,3626.49734416,5913864.48364067,-0.998774312506495,0.000613219554521729,0.556666666666667,334,1.91666666666667,6.88666666666667,4132,3.40909090909091,2.32629860158473,1.96809727938322,0.339321357285429,1600,7.08874381357537,2.46225018705151,0.195700719045997,0.530369479512934,0.839018425857151,0.28761073813552,23.2455668087461,2,20.4137931034483,27.8947368421053,1600,22.6917013658973,3.88888888888889,1600,26.8733690212987,NaN,NaN,NaN,NaN,NaN,NaN,0.0254545454545455
EASTLA2,2014_06_16,2014,6,16,7,40,0,10,600,0.409313968389724,69.6112239197703,48.0133477227819,36.1555431755965,36.8760422667875,0.547064444412054,0.416911544406234,0.874264185389707,0.898377896367847,0.785419619740155,4126.23841084776,9143708.91286019,-0.999097876526497,0.000451265285254696,1.12166666666667,673,3.23529411764706,6.55166666666667,3931,4.82352941176471,3.49412143263781,2.00138845545531,0.259864619448572,1600,7.11052001748906,2.46980081309837,0.192309231878546,0.620413179483599,0.914301905371718,0.29903943875001,23.2055178350421,2,28.0952380952381,31.375,1600,22.5814502682012,6.53333333333333,1600,29.6080190476801,NaN,NaN,NaN,NaN,NaN,NaN,0.0337190082644628
EASTLA2,2014_06_16,2014,6,16,7,50,0,10,597,0.679144951469152,67.9166673975781,46.4824769065407,37.7420623389971,38.1793601241335,0.549513737991328,0.421369451412534,0.937695857397356,0.82604518477759,0.77457914778898,5975.62249051593,6220763.04585261,-0.998080657368553,0.000960593169434397,1.04690117252931,625,1.71929824561404,6.41876046901173,3832,4.20512820512821,5.15207677944798,2.04756164466196,0.238577777777778,1600,7.02302459585617,2.44020066408281,0.301737788909999,0.658653924427208,0.897389246036133,0.293941507355758,23.4186426733999,3,10.537037037037,12,1600,22.7246022812529,1.3448275862069,6300,32.3130154800327,5.5,1600,28.1517619060263,NaN,NaN,NaN,0.0343801652892562
EASTLA2,2014_06_16,2014,6,16,8,0,0,10,600,0.276290782742437,64.8102007791776,44.8022360094855,34.8009085498632,35.4379820594591,0.511456593487905,0.408715516917165,0.852395076787501,0.875868459721402,0.746585962979975,3020.58356442896,3027053.36891622,-0.998006264129655,0.00099786267247426,0.446666666666667,268,2.22222222222222,5.07166666666667,3043,4.5531914893617,1.77253566186157,1.99505820267028,0.285240464344942,1600,7.1213862453643,2.4735981669487,0.110790476852006,0.406271929791965,0.892344896183493,0.259759149251676,22.8322394397875,2,45.8461538461538,63.8888888888889,1600,22.3550804327535,3.125,1600,31.6213105151051,NaN,NaN,NaN,NaN,NaN,NaN,0.00396694214876033
EASTLA2,2014_06_16,2014,6,16,8,10,0,10,600,0.774981134904372,68.197182787979,46.1343677904836,42.1953498864459,42.3068556267971,0.512377831626364,0.405913636026061,0.779009916843826,0.637316700068413,0.496476029523476,16578.1089189509,6602650.037084,-0.994990923849947,0.00251082653568483,1.12333333333333,674,1.92982456140351,4.835,2901,4.33333333333333,11.6748081863284,2.04640211315255,0.236729310913287,1600,7.0066651206751,2.43433839940826,0.291580544073739,0.448778879170183,0.877226894262264,0.27950930128954,23.408857838909,2,17.1470588235294,21.7307692307692,1600,22.8531838473713,1.4,6300,41.6201824226963,NaN,NaN,NaN,NaN,NaN,NaN,0.011900826446281
EASTLA2,2014_06_16,2014,6,16,8,20,0,10,600,0.644238730025062,65.8881470390081,45.580479998158,38.3359231775246,38.9066209904281,0.485569183085003,0.396702515750737,0.911331655370947,0.714257486385347,0.65092545742865,6816.98467615464,3879847.93065791,-0.996492116081703,0.00175702367669824,0.831666666666667,499,1.72881355932203,3.99833333333333,2399,4.4,2.47659504978462,1.96928111444923,0.344244043642841,1600,7.0297414683384,2.44209839624186,0.284590912931703,0.713697076871291,0.890149279975801,0.232025217451392,23.1690129024819,2,19.9310344827586,21.2307692307692,1600,22.6173410719241,1.92,1600,33.1012485496371,NaN,NaN,NaN,NaN,NaN,NaN,0.00661157024793388
EASTLA2,2014_06_16,2014,6,16,8,30,0,10,600,0.573382805714671,65.7280744239159,43.6516427522662,40.0396406070045,40.1677815157451,0.516493712992902,0.406593272849834,0.797354845829354,0.566729963526794,0.451884882694782,10091.6937053012,3739447.51782203,-0.994617101923204,0.00269871248552217,0.558333333333333,335,1.74285714285714,5.19833333333333,3119,3.57142857142857,9.27257547260802,1.82613035115669,0.454394693200663,1600,6.93685291285853,2.41227764195904,0.305270463986774,0.254291668360256,0.751915559957516,0.255787491823131,23.5589548249758,2,8.98412698412698,10.4081632653061,1600,22.9585014049054,1.875,1600,27.2482151461305,NaN,NaN,NaN,NaN,NaN,NaN,0.00495867768595041
EASTLA2,2014_06_16,2014,6,16,8,40,0,10,600,0.659929082931499,53.9869018335137,40.833926704692,42.5518159823221,42.3506534432482,0.461834630735656,0.401264807757856,0.726213305321875,0.568077801306184,0.412545657766548,17996.232619797,250432.208436661,-0.86591411439884,0.0718606952841235,0.82,492,1.3,3.4,2040,1.64285714285714,4.24103363778124,1.71849794968425,0.504968383017163,1600,4.63235362449602,1.74961121912108,0.54808080971349,0.340351071553579,0.752268836246713,0.147588682970443,25.2862442433697,4,7.33333333333333,5.84,1600,23.4934836528635,1.59375,5000,35.1749483061488,1.56666666666667,1600,24.8403533101469,16.1538461538462,10000,25.6716084528583,0.0211570247933884
EASTLA2,2014_06_16,2014,6,16,8,50,0,10,597,0.417535487135115,68.6584637487796,47.2066557320178,36.3814375562239,37.1569637723902,0.549752017222707,0.41910663653332,0.807446810221233,0.893608136796177,0.721541039643812,4368.38266345126,7379438.09954348,-0.998816766751952,0.00059196684144847,0.849246231155779,507,2.15,6.94304857621441,4145,6.3,4.20138057433366,1.98895227019123,0.293666447512601,1600,7.11625628089458,2.47183573722676,0.073356013383618,0.439460112274668,0.903922103081055,0.315826699789074,24.1960405834512,2,15.0833333333333,11.2222222222222,1600,23.4991092672178,2.04444444444444,1600,29.2926430298749,NaN,NaN,NaN,NaN,NaN,NaN,0.104132231404959
EASTLA2,2014_06_16,2014,6,16,9,0,0,10,600,0.509775006059324,61.4853547862983,43.7285722590897,38.1415241763172,38.5458662563651,0.491036824364365,0.400924297685768,0.906420275745114,0.814291053652176,0.738089921388185,6518.57126156473,1407782.22900492,-0.990781916745948,0.00463038325620314,0.878333333333333,527,2.35294117647059,3.80833333333333,2285,3.57692307692308,5.97736708273967,2.05407380503453,0.261859582542695,1600,7.08005150171784,2.45953288304575,0.185749382223551,0.393993016731222,0.890644207178454,0.252922220398166,24.8616161049013,2,14.275,14.5428571428571,1600,24.214642485908,2.67647058823529,1600,29.9561014870034,NaN,NaN,NaN,NaN,NaN,NaN,0.0647933884297521
EASTLA2,2014_06_16,2014,6,16,9,10,0,10,600,0.419847734241183,69.4427580004833,46.6826991026815,38.8704459763574,38.9266235612841,0.528923320863029,0.424966747130208,0.909107815070937,0.887132412377485,0.806499009095105,7709.826370918,8795809.20076603,-0.998248467153385,0.000876534062408555,1.37833333333333,827,4.09090909090909,5.395,3237,3.76595744680851,2.69443057332792,1.9604820808456,0.353083434099153,10000,2.77620988294641,1.3279321744312,0.388594449857835,0.485880991098163,0.927635013957622,0.28419926847849,27.0004189031925,2,16.4722222222222,22.9545454545455,10000,26.1515166970534,4.52380952380952,1600,29.8475471381182,NaN,NaN,NaN,NaN,NaN,NaN,0.150413223140496
EASTLA2,2014_06_16,2014,6,16,9,20,0,10,600,0.280227035821452,72.2192021267283,49.3017738176098,36.8711474560014,37.6905163095293,0.602771027212244,0.443874726607903,0.762958746129733,0.92005763837338,0.701966022140438,4865.35737051943,16669409.38846,-0.999416423509306,0.00029187341057732,0.908333333333333,545,2.67567567567568,8.435,5061,3.12068965517241,1.68992783904651,1.80531563611892,0.446075433231397,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.302747525984474,0.86051186677721,0.324361185119876,25.1896139517046,2,12.6304347826087,14.2121212121212,1600,24.3590577566776,4.09375,1600,28.215069333034,NaN,NaN,NaN,NaN,NaN,NaN,0.178512396694215
EASTLA2,2014_06_16,2014,6,16,9,30,0,10,600,0.28728542301142,72.3059388804221,51.7585432888441,40.2150571487444,41.1675510996438,0.577178428869983,0.42877416244787,0.751514936200832,0.827524168057086,0.621896772362067,10507.6528177883,17005675.5145343,-0.998764981228229,0.000617890939340087,1.69833333333333,1019,10.4615384615385,7.86166666666667,4717,6.11111111111111,1.50826825732911,2.01866066833139,0.259731763166503,1600,7.12440267481037,2.47466348892016,0.0238320301796711,0.463696265307756,0.896917217920649,0.335802199874963,24.4876098664046,2,29.55,32.0666666666667,1600,23.8494091402956,8.5,1600,33.8985698825416,NaN,NaN,NaN,NaN,NaN,NaN,0.0684297520661157
EASTLA2,2014_06_16,2014,6,16,9,40,0,10,600,0.316255967940662,68.4001938458905,46.2199056576916,35.3038768984767,35.9958217290859,0.534753944502784,0.427319808591872,0.859108902009912,0.946030183321302,0.8127429520614,3391.4677359552,6918618.51252261,-0.999020091636496,0.000490194354525645,0.573333333333333,344,2.5,6.17,3702,3.88888888888889,0.669088474509026,1.83048258131099,0.427648578811369,1600,7.11767583056921,2.47230732152261,0.0956203231996203,0.629752359512742,0.819037599594565,0.26629353516586,24.0983951991091,2,54,63,1600,23.6074215084744,4.125,1600,30.6529045972067,NaN,NaN,NaN,NaN,NaN,NaN,0.11900826446281
EASTLA2,2014_06_16,2014,6,16,9,50,0,10,597,0.237963800001129,69.4466707205657,46.9848672942077,35.7537880156798,36.5088042095167,0.563306125181603,0.428512295557059,0.799315203013474,0.923930284619093,0.738511523020607,3780.55639460253,8847977.12797927,-0.999145806622954,0.00042727917804484,0.718592964824121,429,5,7.45393634840871,4450,4.22641509433962,0.802647641696394,1.8360564369539,0.411810411810412,1600,7.125,2.47487373415292,1.43381814091775e-08,0.443227297745432,0.845776166961948,0.285684465965847,24.145914613289,2,32.5,36.2,1600,23.5946227315178,3.6,1600,30.0680842566617,NaN,NaN,NaN,NaN,NaN,NaN,0.125619834710744
EASTLA2,2014_06_16,2014,6,16,10,0,0,10,600,0.316040504801792,70.8032060705511,50.8355228255767,41.3168837841339,42.2965391377929,0.594090975447273,0.437410313914931,0.719725292369893,0.794757601942509,0.572007147421267,13542.1736499875,12031523.0399406,-0.997751415470178,0.00112555772075007,1.84,1104,34.8333333333333,8.76333333333333,5258,6.88888888888889,1.31201264177694,1.9983772568495,0.286433172302738,1600,7.125,2.47487373415292,1.42695322305416e-08,0.411531656824788,0.895226610825641,0.323980951248982,24.8222172178385,2,33.1111111111111,9.45454545454546,1600,35.7349023579096,45.0909090909091,1600,23.9899857787707,NaN,NaN,NaN,NaN,NaN,NaN,0.0446280991735537
EASTLA2,2014_06_16,2014,6,16,10,10,0,10,600,0.223736478664135,70.9034525299374,48.3081179984228,35.4572559244957,36.1674603850203,0.567689198390211,0.429866347708758,0.789799249110314,0.961051299895954,0.759037595014316,3513.38378373801,12312471.9184453,-0.999429459568598,0.000285351618018686,0.656666666666667,394,3.75,7.33166666666667,4399,7.6,1.23269973506974,1.74147447164469,0.457416807670615,1600,7.125,2.47487373415292,1.42695322305416e-08,0.344848346221797,0.830030759849384,0.332658990764187,24.2688636917546,2,20.2068965517241,22.5909090909091,1600,23.6817021746193,4.90476190476191,1600,28.2555464255725,NaN,NaN,NaN,NaN,NaN,NaN,0.16
