Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
308	Spectrogram 1	1	374.948	374.948264229	375.154056860	0.206	5812.5	7500.0	6656.2	32.9	48.7	59.8	374.948	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	374.948	5461.5	7846.2	WCSP	fledgling
309	Spectrogram 1	1	374.125	374.125093705	374.262288792	0.137	5062.5	5906.2	5718.8	41.4	55.9	65.3	374.125	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	374.125	4500.0	6230.8	WCSP	call
310	Spectrogram 1	1	375.765	375.765368288	375.936862147	0.171	5718.8	7875.0	6937.5	29.5	42.0	55.9	375.765	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	375.765	5461.5	8000.0	WCSP	fledgling
311	Spectrogram 1	1	376.666	376.665711049	377.909041528	1.243	5531.2	7593.8	6562.5	32.7	53.1	68.4	376.666	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	376.666	5038.5	8038.5	WCSP	fledgling
312	Spectrogram 1	1	376.486	376.485642496	376.648561663	0.163	5062.5	6000.0	5625.0	36.3	51.3	60.6	376.486	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	376.486	4615.4	6307.7	WCSP	call
313	Spectrogram 1	1	378.492	378.492120649	378.740786745	0.249	5531.2	7687.5	6843.8	30.3	43.8	58.4	378.492	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	378.492	5269.2	7884.6	WCSP	fledgling
314	Spectrogram 1	1	379.092	379.092349157	380.558621653	1.466	5437.5	7687.5	6562.5	32.9	52.5	69.5	379.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	379.092	5000.0	8115.4	WCSP	fledgling
315	Spectrogram 1	1	381.073	381.073103231	382.942386297	1.869	5531.2	7781.2	6656.2	29.2	48.0	66.4	381.073	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	381.073	5192.3	8000.0	WCSP	fledgling
316	Spectrogram 1	1	383.303	383.302523401	383.559764190	0.257	5718.8	7406.2	6562.5	29.1	42.2	56.1	383.303	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	383.303	5615.4	7500.0	WCSP	fledgling
317	Spectrogram 1	1	383.860	383.859878443	384.117119232	0.257	5156.2	7312.5	6468.8	29.6	44.4	57.9	383.860	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	383.860	4923.1	7538.5	WCSP	fledgling
318	Spectrogram 1	1	385.403	385.403323176	385.686288044	0.283	6093.8	7781.2	6937.5	29.0	41.6	56.6	385.403	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	385.403	5846.2	7961.5	WCSP	fledgling
319	Spectrogram 1	1	386.428	386.427900163	386.633692794	0.206	6093.8	7406.2	6843.8	29.0	41.4	54.1	386.428	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	386.428	6000.0	7576.9	WCSP	fledgling
320	Spectrogram 1	1	387.388	387.388265774	387.962770203	0.575	6000.0	7781.2	6843.8	29.5	42.8	60.5	387.388	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	387.388	5730.8	7961.5	WCSP	fledgling
321	Spectrogram 1	1	388.983	388.983158665	389.223250068	0.240	6187.5	7781.2	6937.5	28.8	38.8	55.5	388.983	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	388.983	6000.0	7961.5	WCSP	fledgling
322	Spectrogram 1	1	389.978	389.977823049	390.295086688	0.317	6187.5	7781.2	6937.5	27.2	38.2	54.9	389.978	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	389.978	6076.9	7884.6	WCSP	fledgling
323	Spectrogram 1	1	391.258	391.258412759	392.355973458	1.098	5906.2	7875.0	6937.5	28.1	39.4	62.0	391.258	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	391.258	5769.2	8000.0	WCSP	fledgling
324	Spectrogram 1	1	393.068	393.067672974	393.264890912	0.197	6281.2	7687.5	7031.2	32.0	46.5	57.9	393.068	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	393.068	6000.0	7961.5	WCSP	fledgling
325	Spectrogram 1	1	394.294	394.293854067	394.473922620	0.180	5718.8	7500.0	6750.0	29.8	41.6	55.6	394.294	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	394.294	5461.5	7615.4	WCSP	fledgling
326	Spectrogram 1	1	396.103	396.103114282	396.326056299	0.223	5906.2	7687.5	6750.0	29.4	43.1	56.4	396.103	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	396.103	5653.8	7961.5	WCSP	fledgling
327	Spectrogram 1	1	397.870	397.869501032	398.032420199	0.163	6093.8	7500.0	6656.2	29.5	42.9	54.2	397.870	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	397.870	6000.0	7692.3	WCSP	fledgling
328	Spectrogram 1	1	398.590	398.589775241	398.795567872	0.206	6187.5	7593.8	6937.5	30.9	45.7	57.2	398.590	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	398.590	5846.2	7923.1	WCSP	fledgling
329	Spectrogram 1	1	399.216	399.215727827	399.430095151	0.214	6375.0	7875.0	6843.8	32.6	48.9	59.3	399.216	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	399.216	5923.1	8076.9	WCSP	fledgling
330	Spectrogram 1	1	399.902	399.901703264	400.116070588	0.214	6187.5	7687.5	6937.5	32.0	46.8	58.5	399.902	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	399.902	5846.2	7961.5	WCSP	fledgling
331	Spectrogram 1	1	400.683	400.683439428	400.846358594	0.163	6187.5	7781.2	6937.5	30.2	42.6	55.2	400.683	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	400.683	6000.0	7961.5	WCSP	fledgling
332	Spectrogram 1	1	401.387	401.386564251	401.566632803	0.180	6375.0	7875.0	6937.5	30.8	44.5	55.9	401.387	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	401.387	6230.8	8038.5	WCSP	fledgling
333	Spectrogram 1	1	402.193	402.192585389	403.281571395	1.089	6187.5	7875.0	6843.8	31.5	51.0	65.4	402.193	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	402.193	5846.2	8115.4	WCSP	fledgling
334	Spectrogram 1	1	403.856	403.856075824	404.670671655	0.815	6281.2	8343.8	7218.8	29.6	45.0	62.7	403.856	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	403.856	6076.9	8576.9	WCSP	fledgling
335	Spectrogram 1	1	406.025	406.025473143	406.299863318	0.274	6000.0	7781.2	6656.2	34.2	53.5	62.8	406.025	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	406.025	5653.8	8269.2	WCSP	fledgling
336	Spectrogram 1	1	406.934	406.934390597	407.200206079	0.266	5812.5	7781.2	6843.8	32.5	47.8	61.3	406.934	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	406.934	5346.2	8192.3	WCSP	fledgling
337	Spectrogram 1	1	407.852	407.851882744	408.494984716	0.643	6468.8	7781.2	6843.8	34.4	51.9	66.0	407.852	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	407.852	6115.4	8384.6	WCSP	fledgling
338	Spectrogram 1	1	408.889	408.889420592	409.086638530	0.197	6281.2	8343.8	7406.2	31.5	44.8	58.8	408.889	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	408.889	5961.5	8692.3	WCSP	fledgling
339	Spectrogram 1	1	409.678	409.678292345	409.926958441	0.249	6468.8	7687.5	6937.5	35.8	51.0	63.5	409.678	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	409.678	5884.6	8192.3	WCSP	fledgling
340	Spectrogram 1	1	408.569	408.569364991	409.255340428	0.686	3468.8	5437.5	4312.5	28.0	43.7	60.3	408.569	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	408.569	3192.3	5653.8	UNK1	seesaw
341	Spectrogram 1	1	410.756	410.755911696	411.004577792	0.249	6000.0	7687.5	6937.5	33.3	49.6	61.2	410.756	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	410.756	5576.9	8038.5	WCSP	fledgling
342	Spectrogram 1	1	411.999	411.999242176	412.273632350	0.274	6093.8	7687.5	6843.8	32.2	47.0	60.0	411.999	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	411.999	5730.8	7961.5	WCSP	fledgling
343	Spectrogram 1	1	412.917	412.916734322	413.131101646	0.214	5343.8	7781.2	6750.0	29.4	46.1	57.6	412.917	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	412.917	5038.5	8000.0	WCSP	fledgling
344	Spectrogram 1	1	414.126	414.125766030	414.563075371	0.437	6000.0	7593.8	6937.5	35.3	56.6	66.5	414.126	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	414.126	5076.9	8153.8	WCSP	fledgling
345	Spectrogram 1	1	415.922	415.922211088	418.280251652	2.358	5343.8	8250.0	6937.5	31.0	55.1	70.7	415.922	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	415.922	4730.8	8653.8	WCSP	fledgling
346	Spectrogram 1	1	419.344	419.343513580	419.506432746	0.163	6375.0	8343.8	7500.0	34.5	50.4	61.6	419.344	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	419.344	5730.8	8846.2	WCSP	fledgling
347	Spectrogram 1	1	420.688	420.687718144	422.762793841	2.075	6000.0	7968.8	6937.5	34.1	55.4	72.3	420.688	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	420.688	5269.2	8500.0	WCSP	fledgling
348	Spectrogram 1	1	423.389	423.388746427	423.620263137	0.232	6375.0	8343.8	7312.5	35.6	51.4	64.4	423.389	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	423.389	5653.8	8961.5	WCSP	fledgling
349	Spectrogram 1	1	424.212	424.211916951	424.503456512	0.292	6281.2	7687.5	6937.5	37.4	56.9	66.7	424.212	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	424.212	5461.5	8423.1	WCSP	fledgling
350	Spectrogram 1	1	425.232	425.232305414	425.506695588	0.274	6375.0	7593.8	6937.5	39.8	57.9	68.2	425.232	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	425.232	5730.8	8307.7	WCSP	fledgling
351	Spectrogram 1	1	423.524	423.524218675	423.772884771	0.249	1687.5	5250.0	3562.5	29.6	45.4	59.7	423.524	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	423.524	1500.0	5576.9	geophony	water dorp
352	Spectrogram 1	1	426.234	426.233821651	426.448188975	0.214	5718.8	7593.8	6750.0	34.5	53.3	63.2	426.234	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	426.234	4923.1	8307.7	WCSP	fledgling
353	Spectrogram 1	1	427.143	427.142739105	427.365681122	0.223	5718.8	7593.8	6750.0	34.6	52.4	62.3	427.143	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	427.143	5384.6	8038.5	WCSP	fledgling
354	Spectrogram 1	1	428.215	428.214575725	428.428943049	0.214	5812.5	7687.5	6937.5	36.1	54.8	64.4	428.215	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	428.215	5076.9	8269.2	WCSP	fledgling
355	Spectrogram 1	1	429.244	429.243538881	429.449331512	0.206	6187.5	7593.8	6937.5	38.2	56.8	66.4	429.244	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	429.244	5269.2	8576.9	WCSP	fledgling
356	Spectrogram 1	1	430.092	430.092433484	430.323950194	0.232	6468.8	7968.8	7031.2	35.6	53.7	63.7	430.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	430.092	5538.5	8346.2	WCSP	fledgling
357	Spectrogram 1	1	430.558	430.558363987	431.167167187	0.609	6187.5	7593.8	6750.0	37.7	56.0	70.7	430.558	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	430.558	5192.3	8461.5	WCSP	fledgling
358	Spectrogram 1	1	431.716	431.715947537	431.904590782	0.189	6375.0	8062.5	7500.0	38.1	56.1	65.9	431.716	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	431.716	5384.6	8500.0	WCSP	fledgling
359	Spectrogram 1	1	432.934	432.933553938	433.285116349	0.352	5062.5	7218.8	6093.8	29.1	44.8	58.7	432.934	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	432.934	4846.2	7423.1	WCSP	fledgling
360	Spectrogram 1	1	433.628	433.628104067	434.322654197	0.695	6187.5	7500.0	6843.8	42.0	61.6	76.0	433.628	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	433.628	4884.6	8538.5	WCSP	fledgling
361	Spectrogram 1	1	434.751	434.751388845	434.965756169	0.214	6281.2	7406.2	6843.8	43.8	62.5	72.2	434.751	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	434.751	5384.6	8538.5	WCSP	fledgling
362	Spectrogram 1	1	435.720	435.720329150	435.994719325	0.274	6187.5	7687.5	6937.5	40.1	59.7	69.4	435.720	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	435.720	5461.5	8538.5	WCSP	fledgling
363	Spectrogram 1	1	437.487	437.486715900	437.743956689	0.257	6187.5	7593.8	6937.5	38.4	59.2	67.5	437.487	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	437.487	5230.8	8384.6	WCSP	fledgling
364	Spectrogram 1	1	438.696	438.695747608	438.884390853	0.189	6281.2	7687.5	7031.2	41.4	58.7	68.9	438.696	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	438.696	5500.0	8461.5	WCSP	fledgling
365	Spectrogram 1	1	434.496	434.495677009	435.584663015	1.089	3468.8	5250.0	4218.8	28.9	45.7	62.6	434.496	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	434.496	3192.3	5423.1	ROWR	
366	Spectrogram 1	1	436.275	436.274903587	437.038051261	0.763	5250.0	7312.5	6093.8	28.7	45.7	61.6	436.275	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	436.275	5000.0	7576.9	WCSP	fledgling
367	Spectrogram 1	1	440.022	440.022044411	440.142090113	0.120	5156.2	6093.8	5718.8	35.2	50.1	58.4	440.022	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	440.022	4692.3	6538.5	WCSP	call
368	Spectrogram 1	1	440.408	440.407905595	440.639422305	0.232	6093.8	7687.5	7125.0	34.2	49.3	61.7	440.408	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	440.408	5576.9	8000.0	WCSP	fledgling
369	Spectrogram 1	1	441.162	441.162478575	443.023186948	1.861	5343.8	7781.2	6375.0	27.8	46.2	65.0	441.162	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	441.162	5115.4	7884.6	WCSP	fledgling
370	Spectrogram 1	1	438.571	438.571482276	439.823387448	1.252	2250.0	3187.5	2718.8	26.2	37.3	57.3	438.571	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	438.571	2192.3	3269.2	ROWR	
371	Spectrogram 1	1	443.571	443.570528272	443.853493140	0.283	5062.5	6843.8	5906.2	27.9	39.3	55.5	443.571	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	443.571	4923.1	6961.5	WCSP	fledgling
372	Spectrogram 1	1	444.788	444.788134673	444.873881602	0.086	4781.2	6375.0	5625.0	28.9	37.6	50.9	444.788	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	444.788	4653.8	6538.5	WCSP	fledgling
373	Spectrogram 1	1	445.766	445.765649670	445.988591687	0.223	4875.0	6375.0	5718.8	26.9	36.9	52.5	445.766	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	445.766	4846.2	6500.0	WCSP	fledgling
374	Spectrogram 1	1	446.880	446.880070303	449.880070303	3.000	2062.5	10968.8	7968.8	27.3	40.8	72.0	446.880	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	446.880	1413.0	11220.0	background	
375	Spectrogram 1	1	452.131	452.130903676	453.425682313	1.295	5437.5	7687.5	6375.0	28.1	40.8	63.3	452.131	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	452.131	5269.2	7807.7	WCSP	fledgling
376	Spectrogram 1	1	454.721	454.720625609	456.615632754	1.895	5625.0	7406.2	6468.8	38.6	61.3	78.0	454.721	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	454.721	4461.5	8961.5	WCSP	fledgling
377	Spectrogram 1	1	456.950	456.950045779	457.618871830	0.669	6281.2	7218.8	6750.0	39.8	58.7	73.3	456.950	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	456.950	5000.0	8384.6	WCSP	fledgling
378	Spectrogram 1	1	458.202	458.201950952	458.467766434	0.266	6468.8	7312.5	6843.8	42.4	60.9	71.8	458.202	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	458.202	5076.9	8423.1	WCSP	fledgling
379	Spectrogram 1	1	459.137	459.136592485	459.368109195	0.232	6187.5	7406.2	6843.8	43.1	61.5	72.5	459.137	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	459.137	4884.6	8692.3	WCSP	fledgling
380	Spectrogram 1	1	459.797	459.796843843	460.045509938	0.249	5718.8	7875.0	6843.8	38.2	58.2	67.4	459.797	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	459.797	4884.6	8307.7	WCSP	fledgling
381	Spectrogram 1	1	460.792	460.791508226	461.528931821	0.737	6000.0	7781.2	6843.8	34.8	54.3	68.2	460.792	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	460.792	5307.7	8307.7	WCSP	fledgling
382	Spectrogram 1	1	461.632	461.631828136	463.329617343	1.698	5343.8	7406.2	6187.5	33.2	51.4	70.1	461.632	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	461.632	4923.1	7807.7	WCSP	fledgling
383	Spectrogram 1	1	463.607	463.607282100	463.830224117	0.223	6000.0	7406.2	6750.0	36.8	53.0	64.4	463.607	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	463.607	5307.7	7807.7	WCSP	fledgling
384	Spectrogram 1	1	464.671	464.670544028	464.842037887	0.171	5250.0	6843.8	5906.2	31.6	44.5	56.8	464.671	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	464.671	5153.8	7115.4	WCSP	fledgling
385	Spectrogram 1	1	465.399	465.399392929	465.630909639	0.232	5906.2	7500.0	6562.5	38.2	54.0	66.7	465.399	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	465.399	5269.2	8384.6	WCSP	fledgling
386	Spectrogram 1	1	465.965	465.965322665	466.436930778	0.472	5343.8	7218.8	6562.5	33.6	51.6	65.0	465.965	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	465.965	4769.2	7615.4	WCSP	fledgling
387	Spectrogram 1	1	466.969	466.968561741	467.182929065	0.214	5812.5	7031.2	6656.2	37.9	55.5	65.9	466.969	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	466.969	4692.3	7653.8	WCSP	fledgling
388	Spectrogram 1	1	467.886	467.886053888	468.134719984	0.249	5250.0	7312.5	6187.5	32.1	48.0	60.3	467.886	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	467.886	5038.5	7615.4	WCSP	fledgling
389	Spectrogram 1	1	468.469	468.469133010	468.975039894	0.506	5625.0	7968.8	6750.0	34.2	53.8	67.1	468.469	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	468.469	4769.2	8576.9	WCSP	fledgling
390	Spectrogram 1	1	469.567	469.566693709	469.772486340	0.206	6093.8	7875.0	6843.8	36.7	54.1	64.9	469.567	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	469.567	5230.8	8384.6	WCSP	fledgling
391	Spectrogram 1	1	470.313	470.312691996	470.561358092	0.249	5812.5	7500.0	6750.0	37.2	56.7	66.6	470.313	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	470.313	4769.2	8230.8	WCSP	fledgling
392	Spectrogram 1	1	471.505	471.504574318	471.933308966	0.429	6000.0	7593.8	6656.2	38.2	57.9	69.9	471.505	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	471.505	4884.6	8346.2	WCSP	fledgling
393	Spectrogram 1	1	472.831	472.830921262	473.053863279	0.223	5718.8	7125.0	6375.0	39.1	56.5	67.1	472.831	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	472.831	5153.8	7961.5	WCSP	fledgling
394	Spectrogram 1	1	473.980	473.979930118	474.202872135	0.223	4875.0	6937.5	5812.5	27.7	41.3	55.1	473.980	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	473.980	4615.4	7076.9	WCSP	fledgling
395	Spectrogram 1	1	471.082	471.081683897	471.261752450	0.180	4968.8	7406.2	6093.8	29.8	45.8	57.2	471.082	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	471.082	4730.8	7769.2	WCSP	fledgling
396	Spectrogram 1	1	474.572	474.571583933	474.811675336	0.240	4968.8	6562.5	5718.8	30.3	45.3	57.4	474.572	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	474.572	4692.3	6923.1	WCSP	fledgling
397	Spectrogram 1	1	475.052	475.051766739	475.266134063	0.214	5062.5	6468.8	5812.5	30.9	45.9	56.5	475.052	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	475.052	4961.5	6653.8	WCSP	fledgling
398	Spectrogram 1	1	475.729	475.729167483	475.943534807	0.214	4593.8	6843.8	5906.2	30.0	45.0	57.8	475.729	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	475.729	4269.2	7115.4	WCSP	fledgling
399	Spectrogram 1	1	476.304	476.303671911	476.663809015	0.360	5625.0	7781.2	6656.2	37.6	59.9	69.1	476.304	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	476.304	4423.1	8423.1	WCSP	fledgling
400	Spectrogram 1	1	477.033	477.032520813	477.735645636	0.703	5343.8	7781.2	6937.5	32.8	54.6	66.9	477.033	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	477.033	4653.8	8269.2	WCSP	fledgling
401	Spectrogram 1	1	478.053	478.052909275	478.310150064	0.257	5437.5	7312.5	6937.5	35.6	54.0	64.7	478.053	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	478.053	4769.2	7807.7	WCSP	fledgling
402	Spectrogram 1	1	478.773	478.773183484	479.210492825	0.437	6093.8	7593.8	6937.5	36.2	52.9	66.6	478.773	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	478.773	5500.0	8038.5	WCSP	fledgling
403	Spectrogram 1	1	479.443	479.443013402	479.700254191	0.257	4781.2	6375.0	5531.2	30.9	46.5	58.3	479.443	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	479.443	4500.0	6576.9	WCSP	fledgling
404	Spectrogram 1	1	480.122	480.121788408	480.696292837	0.575	5812.5	7593.8	6656.2	36.9	56.4	69.3	480.122	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	480.122	5346.2	8423.1	WCSP	fledgling
405	Spectrogram 1	1	481.828	481.828152308	481.991071474	0.163	5906.2	7125.0	6562.5	38.4	52.7	64.8	481.828	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	481.828	5153.8	7730.8	WCSP	fledgling
406	Spectrogram 1	1	482.334	482.334059193	483.114356252	0.780	5531.2	7687.5	6750.0	32.4	52.4	66.3	482.334	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	482.334	4884.6	8076.9	WCSP	fledgling
407	Spectrogram 1	1	484.092	484.091871250	484.289089188	0.197	6000.0	7312.5	6562.5	41.1	60.3	69.4	484.092	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	484.092	4692.3	8115.4	WCSP	fledgling
408	Spectrogram 1	1	484.658	484.657800985	484.846444230	0.189	5062.5	6281.2	5812.5	33.6	48.9	59.0	484.658	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	484.658	4730.8	6576.9	WCSP	fledgling
409	Spectrogram 1	1	485.327	485.326627036	485.540994360	0.214	5718.8	7218.8	6562.5	38.8	55.9	67.5	485.327	/Users/mary/Desktop/listens_20180309/completed_listens/file5e5731613718.wav	file5e5731613718.wav	485.327	4615.4	8115.4	WCSP	fledgling
