Selection	View	Channel	Begin Clock Time	Begin Time (s)	End Time (s)	Delta Time (s)	Freq 5% (Hz)	Freq 95% (Hz)	Center Freq (Hz)	Avg Power (dB)	Max Power (dB)	Energy (dB)	Begin Date Time	Begin Path	Begin File	File Offset (s)	Low Freq (Hz)	High Freq (Hz)	ID	NOTES
326	Spectrogram 1	1	249.392	249.392473680	261.759937082	12.367	4218.8	5531.2	4781.2	28.0	51.7	70.9	249.392	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	249.392	4031.4	5705.3	WCSP	
327	Spectrogram 1	1	263.103	263.103407725	263.341967933	0.239	4500.0	5625.0	4781.2	28.9	43.7	54.2	263.103	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	263.103	4314.3	5752.5	WCSP	
328	Spectrogram 1	1	263.769	263.768865147	264.007425355	0.239	4500.0	5812.5	4875.0	30.6	47.8	57.1	263.769	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	263.769	4267.2	6106.1	WCSP	
329	Spectrogram 1	1	264.397	264.396655167	264.660326976	0.264	4500.0	5437.5	4781.2	33.9	50.4	59.8	264.397	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	264.397	4267.2	5728.9	WCSP	
330	Spectrogram 1	1	265.527	265.526677204	265.752681611	0.226	4406.2	5718.8	4781.2	32.6	50.6	58.8	265.527	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	265.527	4125.7	6035.4	WCSP	
331	Spectrogram 1	1	266.217	266.217246227	266.493473836	0.276	4312.5	5531.2	4687.5	32.6	50.9	59.5	266.217	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	266.217	4055.0	5870.3	WCSP	
332	Spectrogram 1	1	267.561	267.560716870	267.799277078	0.239	4218.8	5437.5	4781.2	31.7	48.1	57.3	267.561	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	267.561	4196.5	5658.2	WCSP	
333	Spectrogram 1	1	268.866	268.866042860	269.104603068	0.239	4500.0	5531.2	4781.2	30.5	45.6	55.7	268.866	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	268.866	4361.5	5799.6	WCSP	
334	Spectrogram 1	1	269.758	269.757504689	269.945841695	0.188	4500.0	5343.8	4781.2	32.7	49.4	56.9	269.758	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	269.758	4290.8	5681.7	WCSP	
335	Spectrogram 1	1	270.611	270.611299117	270.812191923	0.201	4406.2	5343.8	4781.2	32.4	49.7	57.2	270.611	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	270.611	4125.7	5658.2	WCSP	
336	Spectrogram 1	1	271.164	271.163754335	271.389758742	0.226	4500.0	5531.2	4687.5	34.0	53.2	59.6	271.164	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	271.164	4267.2	5893.9	WCSP	
337	Spectrogram 1	1	271.792	271.791544355	272.004992962	0.213	4312.5	5531.2	4781.2	32.0	49.2	57.8	271.792	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	271.792	4055.0	5846.8	WCSP	
338	Spectrogram 1	1	272.331	272.331443773	272.544892380	0.213	4312.5	5343.8	4781.2	32.4	50.7	58.4	272.331	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	272.331	3866.4	5752.5	WCSP	
339	Spectrogram 1	1	273.035	273.034568595	273.248017202	0.213	4218.8	5343.8	4781.2	33.5	52.4	59.7	273.035	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	273.035	3913.6	5776.0	WCSP	
340	Spectrogram 1	1	273.725	273.725137618	273.926030424	0.201	4406.2	5343.8	4687.5	33.8	52.3	59.1	273.725	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	273.725	4102.2	5776.0	WCSP	
341	Spectrogram 1	1	274.202	274.202258033	274.453374042	0.251	4218.8	5437.5	4781.2	32.7	52.4	59.7	274.202	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	274.202	3890.0	5823.2	WCSP	
342	Spectrogram 1	1	275.069	275.068608262	275.307168469	0.239	4312.5	5343.8	4781.2	33.8	52.2	59.6	275.069	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	275.069	4055.0	5634.6	WCSP	
343	Spectrogram 1	1	275.809	275.809400486	276.073072294	0.264	4218.8	5250.0	4687.5	32.1	51.1	58.6	275.809	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	275.809	3937.1	5587.4	WCSP	
344	Spectrogram 1	1	276.550	276.550192710	276.776197117	0.226	4125.0	5343.8	4781.2	31.7	48.4	57.8	276.550	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	276.550	3937.1	5681.7	WCSP	
345	Spectrogram 1	1	277.216	277.215650131	277.429098738	0.213	4312.5	5343.8	4781.2	33.5	49.9	58.8	277.216	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	277.216	4078.6	5658.2	WCSP	
346	Spectrogram 1	1	277.881	277.881107553	278.107111960	0.226	4218.8	5250.0	4781.2	33.8	51.8	59.6	277.881	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	277.881	3866.4	5611.0	WCSP	
347	Spectrogram 1	1	278.647	278.647011378	278.898127386	0.251	4125.0	5343.8	4781.2	32.5	50.4	59.0	278.647	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	278.647	3890.0	5634.6	WCSP	
348	Spectrogram 1	1	279.714	279.714254413	279.977926221	0.264	4125.0	5437.5	4781.2	31.0	46.6	57.4	279.714	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	279.714	3960.7	5681.7	WCSP	
349	Spectrogram 1	1	280.392	280.392267635	280.605716241	0.213	4312.5	5437.5	4781.2	32.2	48.3	57.7	280.392	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	280.392	4078.6	5728.9	WCSP	
350	Spectrogram 1	1	281.058	281.057725056	281.271173663	0.213	4406.2	5531.2	4781.2	32.3	49.8	57.6	281.058	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	281.058	4125.7	5776.0	WCSP	
351	Spectrogram 1	1	281.723	281.723182478	281.936631085	0.213	4406.2	5343.8	4781.2	31.9	48.4	56.9	281.723	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	281.723	4125.7	5658.2	WCSP	
352	Spectrogram 1	1	282.451	282.451418901	282.627200107	0.176	4406.2	5250.0	4781.2	33.8	50.8	58.1	282.451	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	282.451	4125.7	5634.6	WCSP	
353	Spectrogram 1	1	283.142	283.141987924	283.342880730	0.201	4500.0	5250.0	4781.2	35.3	52.5	60.0	283.142	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	283.142	4055.0	5611.0	WCSP	
354	Spectrogram 1	1	283.770	283.769777944	283.995782352	0.226	4312.5	5437.5	4781.2	33.3	50.5	59.2	283.770	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	283.770	4102.2	5776.0	WCSP	
355	Spectrogram 1	1	284.310	284.309677362	284.485458568	0.176	4593.8	5718.8	4781.2	34.0	51.0	58.8	284.310	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	284.310	4314.3	6011.8	WCSP	
356	Spectrogram 1	1	285.000	285.000246384	285.176027590	0.176	4500.0	6000.0	4781.2	30.4	45.5	55.6	285.000	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	285.000	4220.0	6176.8	WCSP	
357	Spectrogram 1	1	285.603	285.602924804	285.941931415	0.339	4500.0	5625.0	4875.0	32.3	52.1	59.9	285.603	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	285.603	4267.2	5941.1	WCSP	
358	Spectrogram 1	1	286.545	286.544609834	286.783170042	0.239	4593.8	5437.5	4875.0	33.0	50.0	58.2	286.545	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	286.545	4385.1	5799.6	WCSP	
359	Spectrogram 1	1	287.285	287.285402059	287.473739065	0.188	4312.5	5718.8	4875.0	31.0	46.4	56.2	287.285	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	287.285	4149.3	5917.5	WCSP	
360	Spectrogram 1	1	288.014	288.014075324	288.277747133	0.264	4218.8	5437.5	4875.0	30.2	46.4	56.7	288.014	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	288.014	4007.9	5634.6	WCSP	
361	Spectrogram 1	1	288.906	288.905537153	289.131541561	0.226	4312.5	5437.5	4687.5	29.4	46.4	54.5	288.906	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	288.906	4149.3	5563.9	WCSP	
362	Spectrogram 1	1	289.822	289.822110583	290.085782392	0.264	4500.0	5531.2	4781.2	31.0	47.7	57.0	289.822	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	289.822	4243.6	5752.5	WCSP	
363	Spectrogram 1	1	290.889	290.889353618	291.215804428	0.326	4312.5	5437.5	4875.0	32.2	51.2	59.6	290.889	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	290.889	4102.2	5799.6	WCSP	
364	Spectrogram 1	1	291.944	291.944040852	293.902745716	1.959	4218.8	5718.8	4968.8	28.4	48.0	63.8	291.944	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	291.944	4102.2	5823.2	WCSP	
365	Spectrogram 1	1	294.556	294.555647337	294.769095944	0.213	4500.0	5718.8	4968.8	30.3	46.1	55.3	294.556	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	294.556	4337.9	5893.9	WCSP	
366	Spectrogram 1	1	296.339	296.338570995	296.552019602	0.213	4687.5	5625.0	4875.0	30.9	49.4	55.6	296.339	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	296.339	4408.6	5846.8	WCSP	
367	Spectrogram 1	1	296.991	296.991472616	297.204921223	0.213	4781.2	5625.0	5062.5	31.8	48.4	56.2	296.991	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	296.991	4502.9	5823.2	WCSP	
368	Spectrogram 1	1	298.385	298.385166461	298.636282469	0.251	4687.5	5625.0	4968.8	28.8	45.5	53.7	298.385	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	298.385	4502.9	5752.5	WCSP	
369	Spectrogram 1	1	299.766	299.766304506	300.017420514	0.251	4687.5	5531.2	4968.8	28.0	43.0	52.1	299.766	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	299.766	4502.9	5540.3	WCSP	
370	Spectrogram 1	1	300.796	300.795880140	302.139350783	1.343	4406.2	5812.5	5062.5	27.1	46.2	60.6	300.796	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	300.796	4290.8	5988.2	WCSP	
371	Spectrogram 1	1	303.006	303.005701011	303.219149618	0.213	4593.8	5531.2	4875.0	29.5	45.7	54.0	303.006	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	303.006	4408.6	5776.0	WCSP	
372	Spectrogram 1	1	303.847	303.846939639	304.135723048	0.289	4406.2	5437.5	4875.0	30.1	46.9	55.9	303.847	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	303.847	4290.8	5611.0	WCSP	
373	Spectrogram 1	1	305.194	305.193588829	305.369370034	0.176	4687.5	5531.2	5062.5	27.6	39.1	49.8	305.194	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	305.194	4644.4	5563.9	WCSP	
374	Spectrogram 1	1	305.997	305.997160055	306.260831863	0.264	4500.0	5437.5	4968.8	27.9	42.0	52.9	305.997	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	305.997	4361.5	5563.9	WCSP	
375	Spectrogram 1	1	306.751	306.750508079	306.963956686	0.213	4593.8	5531.2	5156.2	26.4	38.5	49.8	306.751	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	306.751	4526.5	5611.0	WCSP	
376	Spectrogram 1	1	307.454	307.453632902	307.641969908	0.188	4500.0	5531.2	5062.5	27.9	41.6	51.5	307.454	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	307.454	4479.4	5705.3	WCSP	
377	Spectrogram 1	1	343.471	343.471277249	346.471277249	3.000	1687.5	10875.0	6187.5	27.0	39.6	71.7	343.471	/Users/mary/Desktop/listens_20180309/file5e57510803fc.wav	file5e57510803fc.wav	343.471	1413.0	11220.0	background	
